0.671875,73.75316321145712
0.675000,73.80595573194704
0.678125,73.85862340426029
0.681250,73.9111661537661
0.684375,73.96358390923504
0.687500,74.01587660281891
0.690625,74.06804417003049
0.693750,74.1200865497235
0.696875,74.17200368407217
0.700000,74.22379551855109
0.703125,74.27546200191478
0.706250,74.3270030861773
0.709375,74.37841872659186
0.712500,74.42970888163032
0.715625,74.4808735129627
0.718750,74.53191258543667
0.721875,74.58282606705689
0.725000,74.63361392896451
0.728125,74.68427614541653
0.731250,74.73481269376514
0.734375,74.785223554437
0.737500,74.83550871091263
0.740625,74.88566814970569
0.743750,74.93570186034221
0.746875,74.98560983533986
0.750000,75.03539207018729
0.753125,75.08504856332323
0.756250,75.13457931611586
0.759375,75.18398433284194
0.762500,75.23326362066608
0.765625,75.28241718961996
0.768750,75.33144505258156
0.771875,75.38034722525437
0.775000,75.4291237261466
0.778125,75.47777457655047
0.781250,75.52629980052146
0.784375,75.57469942485744
0.787500,75.62297347907813
0.790625,75.67112199540415
0.793750,75.71914500873653
0.796875,75.76704255663593
0.800000,75.81481467930186
0.803125,75.86246141955223
0.806250,75.90998282280258
0.809375,75.95737893704548
0.812500,76.00464981283002
0.815625,76.05179550324119
0.818750,76.09881606387937
0.821875,76.14571155283983
0.825000,76.19248203069226
0.828125,76.23912756046033
0.831250,76.28564820760133
0.834375,76.3320440399857
0.837500,76.37831512787685
0.840625,76.42446154391071
0.843750,76.47048336307562
0.846875,76.51638066269199
0.850000,76.56215352239225
0.853125,76.60780202410064
0.856250,76.65332625201314
0.859375,76.69872629257753
0.862500,76.74400223447324
0.865625,76.78915416859157
0.868750,76.83418218801569
0.871875,76.87908638800086
0.875000,76.92386686595459
0.878125,76.96852372141709
0.881250,77.01305705604125
0.884375,77.05746697357337
0.887500,77.10175357983339
0.890625,77.14591698269543
0.893750,77.18995729206839
0.896875,77.23387461987647
0.900000,77.27766908003996
0.903125,77.3213407884558
0.906250,77.36488986297861
0.909375,77.40831642340136
0.912500,77.45162059143634
0.915625,77.49480249069616
0.918750,77.53786224667489
0.921875,77.58079998672903
0.925000,77.62361584005885
0.928125,77.66630993768949
0.931250,77.70888241245247
0.934375,77.75133339896695
0.937500,77.79366303362126
0.940625,77.83587145455442
0.943750,77.87795880163782
0.946875,77.91992521645685
0.950000,77.96177084229264
0.953125,78.00349582410395
0.956250,78.04510030850909
0.959375,78.08658444376788
0.962500,78.12794837976374
0.965625,78.16919226798581
0.968750,78.21031626151112
0.971875,78.25132051498713
0.975000,78.29220518461374
0.978125,78.33297042812606
0.981250,78.3736164047768
0.984375,78.41414327531893
0.987500,78.45455120198839
0.990625,78.49484034848683
0.993750,78.53501087996455
0.996875,78.57506296300332
